user_id,content_id,watch_seconds,rating,popularity,title,original_title,overview,release_date,genre_ids,original_language,backdrop_path,poster_path,vote_count,vote_average,adult,video
234,950387,4790,6.4,84.0783,A MINECRAFT MOVIE 마인크래프트 무비,A Minecraft Movie,"왕년의 게임 챔피언이었지만 지금은 폐업 직전의 게임샵 주인이 된 '개릿'과 엄마를 잃고 낯선 동네로 이사 온 남매 '헨리'와 '나탈리' 그리고 그들을 돕는 부동산 중개업자 '던'. 이들은 ‘개릿’이 수집한 ‘큐브’가 내뿜는 신비한 빛을 따라가다 어느 폐광 속에 열린 포털을 통해 미지의 공간으로 빨려들어간다. 산과 나무, 구름과 달, 심지어 꿀벌까지 상상하는 모든 것이 네모난 현실이 되는 이곳은 바로 ‘오버월드’. 일찍이 이 세계로 넘어와 완벽하게 적응한 ‘스티브’를 만난 네 사람은 지하세계 ‘네더’를 다스리는 마법사 ‘말고샤’의 침공으로 ‘오버월드’가 위험에 빠졌다는 사실을 알게 된다. 현실 세계로 돌아가기 위해서는 일단 살아남아야 하는 법! 다섯 명의 ‘동글이’들은 ‘오버월드’를 구하기 위해 힘을 합치게 되는데…",2025-04-26,"[14, 35, 10751, 12, 28]",en,/2Nti3gYAX513wvhp8IiLL6ZDyOm.jpg,/k5aQ2TqKcQFwPoXHkpAGoKNVDLZ.jpg,2128,6.4,False,False
234,1429744,3618,6.615,81.2174,지암,ปากกัด ตีนถีบ,"무시무시한 좀비 떼와 맞서 싸워야 하는 전직 무에타이 선수. 기술과 속도, 근성을 발휘해 여자 친구의 목숨을 구해야 한다.",2025-07-09,"[27, 53, 28]",th,/tdMbbFhqyEqOK1QzNTvJjHWKbZX.jpg,/wFIrbQv5Lpl6vKQmbrZMa9jhg5k.jpg,126,6.615,False,False
234,558449,4355,6.7,34.7872,글래디에이터 II,Gladiator II,"로마의 영웅이자 최고의 검투사였던 막시무스가 콜로세움에서 죽음을 맞이한 뒤 20여 년이 흐른 후. 쌍둥이 황제 게타와 카라칼라의 폭압 아래 시민을 위한 자유로운 나라 로마의 꿈은 잊힌 지 오래다. 한편 아카시우스 장군이 이끄는 로마군에 대패한 후 모든 것을 잃고 노예로 전락한 루시우스는 강한 권력욕을 지닌 마크리누스의 눈에 띄어 검투사로 발탁된다. 로마를 향한 걷잡을 수 없는 분노, 타고난 투사의 기질로 콜로세움에 입성하게 된 루시우스는 결투를 거듭하며 자신이 진짜 누구인지 알게 되고 마침내 로마의 운명을 건 결전을 준비하게 되는데...!",2024-11-13,"[28, 12, 18]",en,/euYIwmwkmz95mnXvufEmbL6ovhZ.jpg,/b5UXjzW5cLZhprMnlAmsVAA3G4t.jpg,3703,6.7,False,False
234,1294949,5763,8.067,56.0201,Mamá Reinventada,Mamá Reinventada,,2025-05-08,[35],es,/rx7aw7NGnIuCYorPBWeNPrgOMAc.jpg,/vUZSqIesoLoX9Z8ByHwm8xUCaTg.jpg,15,8.067,False,False
234,1406607,6795,8.7,74.2915,戏台,戏台,,2025-07-12,"[18, 35]",zh,/cfAGn86j4LYzRCKWSkXPnMxoru6.jpg,/wSFGtkoz8SW6yIgu1Xvxs584QQt.jpg,6,8.7,False,False
234,496243,7200,8.499,25.8959,기생충,기생충,"전원 백수로 살 길 막막하지만 사이는 좋은 기택 가족. 장남 기우에게 명문대생 친구가 연결시켜 준 고액 과외 자리는 모처럼 싹튼 고정수입의 희망이다. 온 가족의 도움과 기대 속에 박 사장 집으로 향하는 기우. 글로벌 IT기업의 CEO인 박 사장의 저택에 도착하자 젊고 아름다운 사모님 연교와 가정부 문광이 기우를 맞이한다. 큰 문제 없이 박 사장의 딸 다혜의 과외를 시작한 기우. 그러나 이렇게 시작된 두 가족의 만남 뒤로, 걷잡을 수 없는 사건이 기다리고  있는데.....",2019-05-30,"[35, 53, 18]",ko,/hiKmpZMGZsrkA3cdce8a7Dpos1j.jpg,/mSi0gskYpmf1FbXngM37s2HppXh.jpg,19294,8.499,False,False
234,615453,5516,7.953,88.6592,나타지마동강세,哪吒之魔童降世,"태을진인의 실수로 영주(선) 대신 마환(악)은 이정의 아들 나타로 환생한다. 3년 후, 천겁을 맞고 사라져야 할 운명을 타고난 나타는 마을을 혼란에 빠트려 사람들의 미움을 사게 된다. 세상에 파멸을 가져올 운명을 짊어진 나타의 마지막은 과연…",2019-07-26,"[16, 14, 12]",zh,/wYbOd1YdpDonQUHwRCTCY2grSq4.jpg,/ztWc4QvzEatqhGnQT98FsICc8rD.jpg,572,7.953,False,False
234,361743,6055,8.171,24.711,탑건: 매버릭,Top Gun: Maverick,최고의 파일럿이자 전설적인 인물 매버릭은 자신이 졸업한 훈련학교 교관으로 발탁된다. 그의 명성을 모르던 팀원들은 매버릭의 지시를 무시하지만 실전을 방불케 하는 상공 훈련에서 눈으로 봐도 믿기 힘든 전설적인 조종 실력에 모두가 압도된다. 매버릭의 지휘 아래 견고한 팀워크를 쌓아가던 팀원들에게 국경을 뛰어넘는 위험한 임무가 주어지자 매버릭은 자신이 가르친 동료들과 함께 마지막이 될지 모를 하늘 위 비행에 나서는데...,2022-06-22,"[28, 18]",en,/kBSSbN1sOiJtXjAGVZXxHJR9Kox.jpg,/jeqXUwNilvNqNXqAHsdwm5pEfae.jpg,10048,8.171,False,False
234,1412113,5706,8.499,36.8414,오징어 게임: 시즌2 제작 이야기,오징어 게임: 시즌2 제작 이야기,"《오징어 게임》 시즌 2의 치열했던 제작 현장 속으로. 웅장한 세트장부터 캐릭터들의 이야기가 완성되는 순간까지, 전 세계를 매료한 드라마의 주역들이 들려주는 특별한 제작 비화.",2025-01-03,[99],ko,/jgrImRKhsRXaa6wlSsQPnFRUQbH.jpg,/yQGaui0bQ5Ai3KIFBB45nTeIqad.jpg,426,8.499,False,False
234,496243,6566,8.499,25.8959,기생충,기생충,"전원 백수로 살 길 막막하지만 사이는 좋은 기택 가족. 장남 기우에게 명문대생 친구가 연결시켜 준 고액 과외 자리는 모처럼 싹튼 고정수입의 희망이다. 온 가족의 도움과 기대 속에 박 사장 집으로 향하는 기우. 글로벌 IT기업의 CEO인 박 사장의 저택에 도착하자 젊고 아름다운 사모님 연교와 가정부 문광이 기우를 맞이한다. 큰 문제 없이 박 사장의 딸 다혜의 과외를 시작한 기우. 그러나 이렇게 시작된 두 가족의 만남 뒤로, 걷잡을 수 없는 사건이 기다리고  있는데.....",2019-05-30,"[35, 53, 18]",ko,/hiKmpZMGZsrkA3cdce8a7Dpos1j.jpg,/mSi0gskYpmf1FbXngM37s2HppXh.jpg,19294,8.499,False,False
234,1471014,5026,6.167,24.3846,Van Gogh by Vincent,Van Gogh by Vincent,,2025-03-26,[99],fr,/1AWjIUgbZYaKbwUH5qoJaKCcRkf.jpg,/z73X4WKZghBh5fri31o8P6vBEB2.jpg,18,6.167,False,False
234,736350,6729,10.0,65.0006,Playboy Playmate Workout,Playboy Playmate Workout,,1983-01-01,[],en,,/zNvrtwwOB1imM58d1Y4u3TQxKYW.jpg,1,10.0,False,False
234,80295,4166,5.533,39.5047,Der Frühreifen-Report,Der Frühreifen-Report,,1973-08-16,"[35, 10749]",de,/wbj1A6dkQ46ddLPv26eYVDd6zlY.jpg,/sreO7KKeh6s99jYFl9XzpxDkOeZ.jpg,46,5.533,False,False
234,749170,5369,7.0,144.604,국가 원수,Heads of State,영국 총리 와 미국 대통령 의 경쟁 때문에 양국의 동맹이 위태로워진다. 그러나 강력한 적대 세력의 표적이 된 둘은 어쩔 수 없이 서로 의지하며 국경을 넘나드는 위험한 도주를 함께하고 영국 비밀정보국 요원 노엘 과 협력해 자유 진영을 위협하는 음모를 타개해야 한다.,2025-07-02,"[28, 53, 35]",en,/vJbEUMeI2AxBUZKjP6ZVeVNNTLh.jpg,/4O7dRWoZ8PhP8i2S4bqCJRz93i0.jpg,583,7.0,False,False
234,259872,3534,6.0,51.2689,밤보다 더 아름다운 낮,Des jours plus belles que la nuit,,2009-10-10,[10749],fr,/dzY2ZYyPRbXcw8UOupHK3V5VQYk.jpg,/uCkANtG6ezb7hjRKVudY3PUcbvn.jpg,104,6.0,False,False
234,1406831,3907,5.5,20.885,Vanished Out of Sight,Vanished Out of Sight,,2025-06-19,"[53, 10770]",en,/hodYFqFG7WMpboREYzjNVi08aT9.jpg,/9pdyAX2AzpbRVptTehqp2UMuMKD.jpg,2,5.5,False,False
234,1136867,4957,6.781,130.9115,머티리얼리스트,Materialists,"잘나가는 커플매니저 루시. 고객의 결혼식에서 소위 ‘유니콘’이라 불리는 뉴욕 최고의 싱글남 해리에게 대시를 받는다. 같은 날, 같은 장소, 결혼식장에서 서빙 아르바이트를 하던 전남친 존과 마주치면서 루시는 예상하지 못한 고민이 시작되는데…",2025-08-08,"[10749, 18]",en,/lqwwGkwJHtz9QgKtz4zeY19YgDg.jpg,/QhGn8LntSVpxFFSw7KU3SEscQm.jpg,215,6.781,False,False
234,1442776,3874,6.407,60.4879,Kuang Bao Ju Xi,Kuang Bao Ju Xi,,2024-03-27,"[28, 53, 27]",zh,/zxjFabSJKMAvuu3acNg78nuTuCs.jpg,/9TFaFsSXedaALXTzba349euDeoY.jpg,27,6.407,False,False
235,1263256,3988,6.701,397.4049,해피 길모어 2,Happy Gilmore 2,해피 길모어가 골프를 그만뒀을까? 천만의 말씀. 다혈질의 골프 레전드로 분한 애덤 샌들러가 이번에는 아이의 꿈을 위해 다시 골프채를 휘두른다.,2025-07-25,[35],en,/x5dVPttNDZaVRTvbk7pYrtGZoZN.jpg,/ynT06XivgBDkg7AtbDbX1dJeBGY.jpg,278,6.701,False,False
236,749170,5222,7.0,144.604,국가 원수,Heads of State,영국 총리 와 미국 대통령 의 경쟁 때문에 양국의 동맹이 위태로워진다. 그러나 강력한 적대 세력의 표적이 된 둘은 어쩔 수 없이 서로 의지하며 국경을 넘나드는 위험한 도주를 함께하고 영국 비밀정보국 요원 노엘 과 협력해 자유 진영을 위협하는 음모를 타개해야 한다.,2025-07-02,"[28, 53, 35]",en,/vJbEUMeI2AxBUZKjP6ZVeVNNTLh.jpg,/4O7dRWoZ8PhP8i2S4bqCJRz93i0.jpg,583,7.0,False,False
236,1289601,5378,7.08,27.211,파이터스 라이프,Life After Fighting,"한때 전설적인 격투기 선수였던 앨릭스 포크너는 은퇴 후 무술 도장을 운영하며 소박하게 살아간다. 앨릭스는 도장을 찾아온 학부모 사만다에게 이끌리고, 두 사람은 서로의 아픔을 보듬으며 점차 가까워진다. 그러던 어느 날, 앨릭스의 도장에서 여자아이 둘이 실종되고, 앨릭스는 아이들의 행방을 찾아 나서는데... 아이들을 지키기 위한 파이터의 마지막 싸움이 시작된다!",2024-10-02,"[28, 18, 53]",en,/7TIoq6DRnMn2aDViSRfPooWZkga.jpg,/68iDiEQ0N1haArlofTuqXlPL7Pq.jpg,50,7.08,False,False
236,1234720,7200,9.5,29.6484,부부 교환 - 무삭제,부부 교환 - 무삭제,,2023-03-16,[10749],ko,/kQzPzOfB0WnWPth65vG5qHvZ487.jpg,/7WFlsCBnVyVfJxZWprAkU4poCaJ.jpg,2,9.5,False,False
236,715287,6042,7.269,63.0701,새엄마의 욕망,새엄마의 욕망,"미모의 아내를 얻어 주위의 부러움을 받던 상진은 아내의 친구 지안에게 재수중인 아들의 과외 선생을 맡아줄 것을 부탁하고, 일찍 퇴근한 상진은 우연히 지안의 샤워하는 모습을 보게 되는데, 아들의 과외선생과 섹스가 하고픈 남자, 그리고 젊은 새엄마와 좋은 시간을 보내고 싶은 아들, 돈을 원하는 지안과 남편에게 실망하여 젊은 아들에게 몸을 허락한 이진. 기괴한 운명의 네 사람이 한집에 모이며 벌어지는 기막힌 이야기",2020-05-29,"[18, 10749]",ko,/54mPXhtaUejdQtaCYeJPJP8ZfXX.jpg,/rYC6UyML4CU4zYiZVbDMrwnGyWW.jpg,26,7.269,False,False
236,82702,5453,7.675,34.0045,드래곤 길들이기 2,How to Train Your Dragon 2,"바이킹과 드래곤이 친구가 되어 평화롭게 살아가는 버크섬.  청년이 된 히컵은 아버지 스토이크의 바람과는 달리  족장이 되는 것 보다 버크섬 밖의 더 넓은 세상을 보고 싶어한다.  그러던 어느 날, 신비로운 얼음대륙을 탐험하던 히컵과 투슬리스는 드래곤 사냥꾼들이 쳐놓은 덫에 걸리고,  드래곤들을 위협하는 강력한 어둠의 존재에 대해 알게 된다.  히컵과 투슬리스는 드래곤들의 평화를 위해  의문의 드래곤 군단과 맞서기로 결심하는데…",2014-07-24,"[14, 28, 12, 16, 35, 10751]",en,/5MnP0h7RcUCeX7gpxMYoMScmfq7.jpg,/kSP4QmHMLnbySksUb2O9sGkoEQM.jpg,9961,7.675,False,False
236,278,4922,8.712,58.5006,쇼생크 탈출,The Shawshank Redemption,"촉망받는 은행 간부 앤디 듀프레인은 아내와 그녀의 정부를 살해했다는 누명을 쓴다. 주변의 증언과 살해 현장의 그럴듯한 증거들로 그는 종신형을 선고받고 악질범들만 수용한다는 지옥같은 교도소 쇼생크로 향한다. 인간 말종 쓰레기들만 모인 그곳에서 그는 이루 말할 수 없는 억압과 짐승보다 못한 취급을 당한다. 그러던 어느 날, 간수의 세금을 면제받게 해 준 덕분에 그는 일약 교도소의 비공식 회계사로 일하게 된다. 그 와중에 교도소 소장은 죄수들을 이리저리 부리면서 검은 돈을 긁어 모으고 앤디는 이 돈을 세탁하여 불려주면서 그의 돈을 관리하는데...",1995-01-28,"[18, 80]",en,/zfbjgQE1uSd9wiPTX4VzsLi0rGG.jpg,/oAt6OtpwYCdJI76AVtVKW1eorYx.jpg,28603,8.712,False,False
236,1376434,5515,7.9,61.1338,프레데터: 킬러 오브 킬러스,Predator: Killer of Killers,"이 작품은 인류 역사상 가장 잔인한 세 전사의 운명을 따라가는 오리지널 애니메이션이다. 이들은 어린 아들을 이끌고 핏빛 복수의 여정을 떠나는 바이킹 약탈자, 일본 봉건시대 때 치열한 승계 다툼 후 사무라이인 형제에게 등을 돌리게 된 닌자, 그리고 연합군을 위협하는 초자연적 위험을 조사하러 하늘로 향하는 제2차 세계대전 조종사이다.",2025-06-06,"[16, 28, 878, 53]",en,/a3F9cXjRH488qcOqFmFZwqawBMU.jpg,/d0xpDahU5hTyHoL9wyM6jVg1tFP.jpg,757,7.9,False,False
236,1326106,6297,7.767,105.2211,괴수 8호: 미션 리컨,アニメ『怪獣８号』第１期総集編／同時上映「保科の休日」,"괴수로 가득한 일본에서 괴물 사체 처리 작업을 하고 있는 ‘히비노 카프카’는 소꿉친구이자 방위대의 떠오르는 스타 ‘아시로 미나’의 모습을 보고 다시 한번 꿈에 도전하기로 결심한다. 어느 날 갑작스럽게 강력한 “괴수 8호”로 변신하게 된 ‘카프카’. 후배 ‘이치카와 레노’의 도움을 받아 정체를 숨긴 채, 그는 오랜 꿈이었던 방위대 시험에 합격하였고 ‘미나’의 곁에 서는 것을 목표로 나아간다. 그러나 의문의 괴수가 방위대 기지를 공격하자, ‘카프카’는 절박한 상황 속에서 중요한 결정에 직면하게 되는데…",2025-05-07,"[16, 28, 878]",ja,/iZ0ZSnhmHB3k1KDkDzEz65f5iia.jpg,/ziPpGchWdwiJaAXIbt4Tu0uNeBA.jpg,43,7.767,False,False
236,1289601,4603,7.08,27.211,파이터스 라이프,Life After Fighting,"한때 전설적인 격투기 선수였던 앨릭스 포크너는 은퇴 후 무술 도장을 운영하며 소박하게 살아간다. 앨릭스는 도장을 찾아온 학부모 사만다에게 이끌리고, 두 사람은 서로의 아픔을 보듬으며 점차 가까워진다. 그러던 어느 날, 앨릭스의 도장에서 여자아이 둘이 실종되고, 앨릭스는 아이들의 행방을 찾아 나서는데... 아이들을 지키기 위한 파이터의 마지막 싸움이 시작된다!",2024-10-02,"[28, 18, 53]",en,/7TIoq6DRnMn2aDViSRfPooWZkga.jpg,/68iDiEQ0N1haArlofTuqXlPL7Pq.jpg,50,7.08,False,False
236,1172244,5251,6.923,23.1011,Mond,Mond,,2024-11-08,"[18, 53]",de,/arKl2Ycaz7JlUcaZOs9K1X7japr.jpg,/3SOjU2NB1m8synM5kjM2LgTCeBt.jpg,13,6.923,False,False
236,1103731,6221,7.8,30.3872,In Vitro,In Vitro,,2025-03-27,"[27, 878, 53]",en,/czG3u1h2s67XajoIF7sEXGeqTjr.jpg,/oADha0l3dCm68rQfFL2AvZPs8pl.jpg,6,7.8,False,False
236,1087891,6148,6.994,79.374,아마추어,The Amateur,"어느 날, 사랑하는 아내가 살해당했다. 내가 소속된 CIA는 침묵했고 진실은 묻혔다. 나는 프로 킬러도, 현장 요원도 아니다. 암호를 풀던 내가 이제는 복수를 설계한다. 놈들을 반드시 찾아내서 똑같이 갚아줄 것이다. 컴퓨터나 두들기는 범생이, 총 한 발 못 쏘는 ‘아마추어’라고 생각했겠지만, 내가 잘하는 게 뭔지 알기나 해?",2025-04-09,"[53, 28]",en,/6van4BavoNXaZhCPdzLHNQ4Uc8H.jpg,/cmwcZimmMNzEUoXQenGAcWaxmge.jpg,959,6.994,False,False
236,1100842,7172,10.0,24.49,新婚シリーズ　最初が肝心,新婚シリーズ　最初が肝心,,1962-02-07,[],ja,,/f52F9CBy6nY5vmOv07FMsexyVpJ.jpg,1,10.0,False,False
236,635302,6209,8.206,23.854,극장판 귀멸의 칼날: 무한열차편,劇場版「鬼滅の刃」無限列車編,"혈귀로 변해버린 여동생 네즈코를 인간으로 되돌릴 단서를 찾아 비밀조직 귀살대에 들어간 탄지로. 젠이츠, 이노스케와 새로운 임무 수행을 위해 무한열차에 탑승 후 귀살대 최강 검사 염주 렌고쿠와 합류한다. 달리는 무한열차에서 승객들이 하나 둘 흔적 없이 사라지자 숨어있는 식인 혈귀의 존재를 직감하는 렌고쿠. 귀살대 탄지로 일행과 최강 검사 염주 렌고쿠는 어둠 속을 달리는 무한열차에서 모두의 목숨을 구하기 위해 예측불가능한 능력을 가진 혈귀와 목숨을 건 혈전을 시작하는데...",2021-01-27,"[16, 28, 14, 53]",ja,/3FVe3OAdgz060JaxIAaUl5lo6cx.jpg,/mxdVTei65ymzhJlalIEtR1qSgV2.jpg,4140,8.206,False,False
236,1311844,4767,6.0,61.4312,메가 트위스터스,The Twisters,"기상을 연구하는 과학자 남매인 제임스와 에리카는 한 팀으로 일했지만 과거의 한 사건 이후 연락을 끊고 지낸다. 제임스가 발명한 인공지능 프로그램인 티나가 캔자스 지역에 거대 토네이도가 발생할 거란 예측을 하게 되고 제임스와 에리카 남매는 재난을 막기 위해 다시 손을 맞잡고 해결방법을 찾아 나선다.",2025-05-01,"[28, 12, 18]",en,/xtnfoFs9vOLBF7Ox13mFmFUovey.jpg,/sV9QSyAN4V07r9cn4a69mR1i9WB.jpg,62,6.0,False,False
236,1233413,4961,7.6,64.7205,씨너스: 죄인들,Sinners,"1932년, 시카고 갱단의 생활을 정리하고 고향 미시시피로 돌아온 쌍둥이 형제 스모크와 스택은 큰돈을 벌기 위해 술집 주크 조인트를 운영하기로 한다. 화려한 오프닝 파티가 열리는 밤, 천부적인 재능을 지닌 새미의 노래로 파티의 열기는 점점 뜨거워지고 초대하지 않은 불청객 일행이 찾아오는데…",2025-05-28,"[27, 28, 53]",en,/nAxGnGHOsfzufThz20zgmRwKur3.jpg,/5Tj7729s3MLmzNnAzaHSCWtzj5o.jpg,2168,7.6,False,False
236,1500536,6987,10.0,31.2116,南京照相馆,南京照相馆,,2025-07-19,"[18, 10752, 36]",zh,/lCRLLe8kiwb99JOlkTPAfchhqwk.jpg,/lwrANgpPEBmYZ59oExpCiuv34Ou.jpg,1,10.0,False,False
236,155,6005,8.522,33.7367,다크 나이트,The Dark Knight,"범죄와 부정부패를 제거하여 고담시를 지키려는 배트맨. 그는 짐 고든 형사와 패기 넘치는 고담시 지방 검사 하비 덴트와 함께 도시를 범죄 조직으로부터 영원히 구원하고자 한다. 세 명의 의기투합으로 위기에 처한 악당들이 모인 자리에 보라색 양복을 입고 얼굴에 짙게 화장을 한 괴이한 존재가 나타나 배트맨을 죽이자는 사상 초유의 제안을 한다. 그는 바로 어떠한 룰도, 목적도 없는 사상 최악의 악당 미치광이 살인광대 조커. 배트맨을 죽이고 고담시를 끝장내버리기 위한 조커의 광기 어린 행각에 도시는 혼란에 빠지는데...",2008-08-06,"[18, 28, 80, 53]",en,/enNubozHn9pXi0ycTVYUWfpHZm.jpg,/f6dNinWX8rBM79JXKcShkfSh2oA.jpg,34135,8.522,False,False
237,1000866,5577,7.387,23.9601,마칭 밴드,En fanfare,,2024-11-27,"[35, 18, 10402]",fr,/43aKOAWBaQYYef9EmtwL7N1zNIc.jpg,/5DD44mXSZSrgMRoLopr9LKcgF6N.jpg,310,7.387,False,False
237,845781,5435,7.0,24.1842,레드 원,Red One,"크리스마스 D-1, 철통같은 보안을 뚫고 코드명 '레드 원' 산타클로스가 납치되고 크리스마스가 사라질 위기에 처했다! '레드 원'을 찾기 위해 사령관 '칼럼 드리프트'는 산타클로스 따위는 없다고 믿는 현상금 사냥꾼 '잭 오말리'와 협력하기로 한다. 시작부터 삐그덕 거리는 이들 앞에 크리스마스의 존재를 위협하는 위험천만한 적들이 나타나는데…",2024-11-06,"[28, 35, 14]",en,/rOmUuQEZfPXglwFs5ELLLUDKodL.jpg,/4zNUNhVpSqFggxqvdSXDRzy1QwE.jpg,2587,7.0,False,False
237,426063,5182,6.7,26.5595,노스페라투,Nosferatu,오랜 시간 통제할 수 없는 강력한 힘에 이끌려 악몽과 괴로움에 시달려 온 엘렌. 남편 토마스가 거액의 부동산 계약을 위해 머나먼 올록성으로 떠난 후부터 엘렌은 불안 증세가 심해지고 알 수 없는 말을 되뇌인다. 기이한 현상들이 일어나며 마을로 점점 짙게 번져오는 그림자. 영원한 어둠 속에서 깨어난 올록 백작이 찾아오는데…,2025-01-15,"[18, 27, 14]",en,/pGNpmIOMCCGkIrYr1wE2mYVMUbp.jpg,/xeiARSpxGdVCw5KkCDgj31MO45o.jpg,2874,6.7,False,False
